Time_to_maturity,Volatility,Rate,Prices,Strikes,Basket_Price
0.28076657416983203,0.22925167365968865,0.0677272811814199,90.06140978236503,106.10008201586403,0.6690721106002222
0.9055555749205768,0.18138916692689203,0.07913225500843822,114.64946360310773,51.100740948850124,67.08241173417002
0.5636175972164437,0.17730601747640357,0.05532212548150564,108.56152923101438,65.65640228198411,44.9208154519186
0.4017033489581018,0.4544639965761876,0.05512869798203368,100.54686796220862,120.65542218957803,5.64964315438651
0.7557382136811523,0.38380758459165937,0.07689788707917729,114.69957525461092,85.54555016689632,36.377123619561615
0.5746649763989103,0.38324058130298916,0.08528237685638522,94.60738819705071,101.39610762780916,10.095789582684262
0.32173872441475637,0.23094084801564965,0.06648241640799443,82.81507407400274,59.271602593333995,24.806923071978524
0.20651107912024436,0.9101910845365248,0.07665444685640666,103.34436154291998,106.58255495952926,16.2893277468539
0.2141813323854028,0.9127613586740947,0.07976092609517256,86.02305073341945,126.96165336312121,4.489176365325541
0.7259206140333014,0.2506808588735307,0.060861318917635104,102.32788618200193,98.9447244708771,12.753803176705688
0.7529624841590086,0.5925179314724228,0.03329058145888525,91.85708774018286,140.38930891882532,7.0876998723907505
0.8648214557795688,0.45043340380897107,0.059457078020219184,106.34933715774335,127.87380218081243,12.266810305828542
0.4693293407561487,0.8442557635163409,0.0878405752083884,111.67387849065796,119.09742953205856,24.42356511947719
0.9201843468757713,0.558142313804247,0.09033621079352581,118.36243677641714,134.4205305103617,22.962592631363655
0.9383080056249617,0.9492491544435179,0.024969423729627724,119.39498157116603,138.7841708672852,37.480424353212605
1.068773110904304,0.7340054429911274,0.0825929678444381,104.03057359692203,105.25760198825549,33.59671720147714
0.5675469855547672,0.4568169167034615,0.0997804310904744,92.63392680264442,109.82553600040012,8.560863859153233
0.25049875434942304,0.08503134137043039,0.05191559688720139,88.81779778169738,92.61101628674231,0.5693969612976488
0.8347903195286459,0.5873370108186464,0.03992008840565582,93.98598204432638,52.71192629321444,45.30126314429539
0.3957670055539386,0.6585334337125154,0.04051448202255326,108.79739770029232,108.96101534518098,18.52048983637725
0.4688969287270616,0.486518771795792,0.03195067290490254,103.96397001722202,77.69510855890913,30.280635466212942
0.7535351590906763,0.3819925071011748,0.057072796464561815,101.28808576382502,131.30777872470088,5.7414588618960565
0.37915914396156747,0.26492477812275905,0.08839595815838627,103.39421576903854,113.5477105519354,4.189039857532421
0.43183864803397454,0.17380783277034953,0.023910419905578476,101.29352351878008,71.30139164404609,30.726599572097214
0.5160046316640785,0.3501064627558422,0.0840858496577146,97.48284083853719,51.99207577095334,47.718610065275605
0.8307834674801513,0.3821238875631329,0.0870255200001174,105.49192025955378,106.49836716052326,17.578086662530993
0.5245937590457022,0.9764389948329963,0.04478458722963419,92.23942617140472,117.28523346486857,18.686268113689373
0.4749734223121898,0.17740273653139677,0.042094533310535906,118.17085290626505,130.91524747570818,2.244530153342474
0.29388514581894687,0.5860629269036383,0.03511455628458531,103.07751555329772,109.1777360040815,10.98011849988454
0.9759577852517585,0.16257871914193636,0.07460166632512816,90.31470794086246,112.38753184526686,1.540973769586813
0.6757308133005657,0.43623780635310405,0.09910772352544028,76.98283586707976,101.55817408549468,5.247042615500707
0.9239453866216583,0.7581632872334515,0.08704377505169501,93.56662552607528,65.69303487263454,41.947276310092846
0.991591480470988,0.26195559619986825,0.036630063262425745,99.75877217375701,107.24397798907788,8.811841665133805
0.9723431218249765,0.9147112803006653,0.06927351427057656,91.02734172516998,77.01104854881295,38.768106100306476
0.32545126898037535,0.42972442489710083,0.048018319555198336,90.28645962057932,51.075354438129104,40.04944845704322
0.7714300051276686,0.024578267248716097,0.06363892869957,89.41841839570341,90.3052714866851,3.465323984062252
0.3287879356297213,0.3893802348616618,0.06815643670560881,89.05432729587486,101.92899044351016,4.118937421819393
0.6552598696967377,0.9665538198080385,0.0846211578671547,114.68579942718425,121.31802469942552,34.87427020339322
0.6033797678013171,0.9186623751239946,0.05544646629021123,111.72005306851477,74.53209354056474,49.83888041714838
0.6316498546647817,0.251614413799734,0.05047532916018848,105.4064722729759,64.80786579709074,42.65661125086571
0.8920833832288988,0.8864521771437016,0.09725519893115978,106.20370128662891,85.03245515363336,45.88131583345673
0.8387716332816715,0.16368444973209662,0.04443983523384797,116.6874049294953,128.820980430848,4.082104390548778
0.21313858931124724,0.6511188099650315,0.02562517001496758,96.77165268468238,140.68275537828217,1.8438435829225988
0.7472153358761942,0.16435978973569923,0.09622585631646921,105.97633602563143,96.69669197523089,16.846569743601677
0.6246063133608635,0.5743141305958019,0.04807716752048604,90.71132143931516,77.27983490235233,23.995229579682267
0.6869610171168784,0.29010543221081814,0.07377132499262463,99.8633012227,63.9215633674723,39.23261332371645
0.8131259013822751,0.5728232931672147,0.08995058063715049,93.50154712097824,58.849351614011226,41.60387243587038
0.7569469199998764,0.35203632238415306,0.03200140156760482,99.72247902361524,109.21473728239985,9.410963821226424
0.8130256680162733,0.15863276366977444,0.09826518495628686,103.74195675293049,124.89482996273944,2.0889391232364396
0.7363177162586587,0.14910126537413873,0.0977665832195041,94.1501329359537,113.75699207815929,1.2441733780522632
1.0296943940921892,0.5723306590306491,0.04180645357566172,98.22243543624879,69.87532504946061,38.31565827719826
0.8327638840588651,0.8588984716098317,0.0844495581412186,84.88308369850466,129.61333847859441,16.322214773033178
0.3525803929661004,0.1348175645846553,0.033017959788741086,112.39489394764739,83.47415667274147,29.88696675055141
0.765375455326172,0.5515708569884895,0.02648996368275003,95.2689301473596,92.98189506536293,19.91860476104381
1.0286967513732033,0.871002764299633,0.024153703452084407,83.5799051664676,135.07623463244437,17.033431708808983
0.8369132826043342,0.9661767154838349,0.057698943866800884,81.13911541827211,92.30487060681723,25.57522467224765
0.9117385225428067,0.9588786078613957,0.09807631008166158,98.77289005686944,54.15869147991865,57.10068872343582
0.9319195648925764,0.4776849707720895,0.0971924838687012,107.86683944829073,140.89174373423225,12.684739619652653
1.0493521472826468,0.380404152759526,0.04318549442736999,90.81744378896336,63.08540533669391,32.67717869952364
0.5743280127650738,0.17194515413804498,0.020477937441504324,125.32201867434341,61.51863364784522,64.52267090129811
0.20623302540937538,0.8165236691115327,0.07103782239603171,108.21948705951051,52.05544498150776,57.14449412756053
0.31268697902078046,0.9757146183121518,0.0986148616361101,106.94236951995333,74.51979242144904,41.18597837452256
0.7810299342374984,0.8923364497879267,0.07278405667922146,94.88165802919154,124.42686310563727,22.364542093261
0.6151426704402776,0.9104538971766665,0.08596130686632325,108.22846714207353,103.91310265160354,33.911068899612104
0.31859915968748104,0.8055856083768966,0.03406581133653383,91.54586559890673,110.60763163633465,10.481393553511733
0.641537840891951,0.5327158931821151,0.06967576687887557,97.17349221983861,106.97456941778252,14.40724233420601
0.3096753321574446,0.04092841889774482,0.02500284485326276,102.56596117747517,51.36470390979974,51.59742636144738
0.49094971094118867,0.01205003632249853,0.03750136907714077,86.58744629094795,128.71350579877486,0.0
0.4135421548581226,0.2828419683766225,0.06909186533707679,104.92287232917516,52.549653943533606,53.853554336717494
0.6536454010578849,0.14121318993596843,0.02090090277523759,96.90112884617015,110.2263595707662,0.9589593002927259
0.5881324456050261,0.7344499045194919,0.02509292944610759,93.11708429524624,148.55776283241394,7.679650124758123
1.0670248207199955,0.15038012140956564,0.036966481917821106,102.16158582595499,98.81010216013011,10.34569695751538
0.9948818116588027,0.5355090602953657,0.08720072412383822,88.53162682045651,77.71776994700404,26.79197480942282
1.0462897311091612,0.41994053873334314,0.05526679519336361,108.9317758057866,125.09198058863488,15.067736097214073
0.21765995479735836,0.5486272659183407,0.06646016013758468,91.18285266442446,113.13886307993161,3.162405447503822
0.6934394853690893,0.9445505179313436,0.07379201367642804,112.54686695033477,55.542592780549946,64.93654502976021
0.8506182505947193,0.8415489302479244,0.044272372065775695,94.75794460423666,76.07651548881762,37.42553109579576
0.5069352605621551,0.39067785855409537,0.07188919312435305,101.58222990943206,120.88189926364068,6.0102760622035625
0.3012149116999081,0.052693517398476566,0.06373429768426302,98.08543222059001,138.97189374553273,7.2342044492885275e-31
0.7175101060006046,0.98270188030775,0.08125165641661522,107.73270863327868,108.1497026410195,36.770607476845456
0.6488982246173602,0.16140876524126194,0.030195685109237393,94.82627351423622,77.30632333293835,19.210795187355984
0.753843937564092,0.6012537189933786,0.04123739817116234,97.87033847806202,93.22042776456792,23.35315331494769
0.406516826176208,0.38690743027131835,0.047887966301056926,98.62260515747937,145.37615891805632,0.8642613559568435
0.8796575392137975,0.8227760122301981,0.06747541741362152,108.23306268128975,62.956170870094105,56.28884669746776
1.0330445799152796,0.14993428867878364,0.08730221480615181,108.79164869288095,63.732081180534514,50.555862995229724
1.015676811681305,0.8107159432243641,0.06750871444851465,93.78480702274165,87.67372138243984,34.17354492418669
0.34504914488846516,0.6472684228256671,0.086360463681234,72.68897255710078,73.59931466138427,11.501719153527855
0.607449896450365,0.8465282000727982,0.06050020613137075,112.59146307372323,98.45418918847064,36.52541931571815
0.31409590646999586,0.9166043723259478,0.04935212454680816,91.30950236007996,85.32091544341081,21.64764245380873
0.5225454987573829,0.3215422873430915,0.05454192756558515,96.95032528446636,55.03755608372891,43.487018803431646
0.34698008603318975,0.3199194569210884,0.081150299036506,111.6871449649481,119.50261867656813,6.490726418459751
0.3679796981318691,0.8281123652317243,0.09850847210806225,91.79248749063117,142.6816884966735,6.592369856603874
0.30408708213760277,0.25101508340470075,0.09872786173993559,125.97840158835005,117.27385779520299,14.404075571955204
0.5308790804465982,0.5924155781058826,0.02290552263674062,82.22216932068216,84.27900028033508,13.625025965064921
0.29084324475728296,0.43450168302460823,0.0837576012860972,116.26996629277006,101.15044505086352,21.13619359359734
0.8980198020406585,0.8442148018737015,0.07238409653694002,104.3660533671909,105.93188272479055,34.258410068739984
0.8861454281150107,0.014808453513118002,0.030444918069681456,94.24324221488511,95.65497208008003,1.2732397653054903
0.45374235126862617,0.414949443270165,0.07588928623381942,94.11543424647137,101.46461745671157,8.833360104424948
1.0690148944269184,0.5816102636405218,0.03059200752788593,100.51038089828836,73.0897325142982,38.338704740632465
0.31531253334776144,0.7285651279542922,0.08836814926116375,110.95569429802323,79.31042350168921,37.65492979471178
1.0976171781881596,0.36190465050896625,0.04586248600061305,103.3198331628445,144.78153987525477,5.798469074324789
0.8999906460149061,0.2856858426061734,0.02374357447194573,108.07806019005051,55.17866823463075,54.10020865876699
0.9015220434492253,0.6745559535878056,0.04697220905515736,113.45168773636658,103.11178771052502,34.56628317485087
0.6414812300232506,0.8687484646816365,0.041913658488506644,92.2641473538466,83.49814698575709,29.47472697761235
1.0103825406511304,0.9905292617174002,0.04883656091732695,104.16309155491433,76.45812518493602,51.400473332686616
0.5124446590919046,0.6298578647751846,0.060073396875261434,101.57504528405661,107.76894986336238,16.9508809928939
0.4161994201682591,0.7343097701924742,0.0323933034221276,88.863864698691,50.32883100570351,40.84210538078944
0.399284102212517,0.6574715475697784,0.03286817317896777,77.14132622163184,130.17238163672084,2.159192031094225
1.00430182419956,0.2621829864368897,0.07885150933881216,106.75491835267816,119.42846848779594,9.643577477512828
0.5253226590204612,0.44622033911902614,0.09746153262304286,90.06415888376024,109.1564227235443,6.777264791019178
0.7438429630519012,0.39563242531628645,0.031414415905012046,98.33439276491869,84.52154411425784,21.688240047947012
0.31645539952184676,0.4194375591162709,0.07226873689987909,107.89933851135265,126.40451800628006,4.775319375413378
0.6561635850660408,0.5835927704581197,0.07609925219779608,101.08045656126913,103.93869993348568,19.80322447945442
0.8883675694041859,0.7430356195749137,0.052604000222889524,97.90863407047112,59.67661687171342,47.30939919965912
0.5652742073312167,0.0710343201017364,0.02345332543688136,89.01121004288333,149.36445136613287,1.1382107740214848e-21
1.012748140451223,0.5519844739001035,0.0569346218268197,90.5396815888798,87.67867871026397,23.086345180965417
0.6579167954246605,0.1865471302217021,0.06237396896719927,95.39381006300853,81.52782741150119,17.726329268209113
0.8360958685448951,0.4633189969518777,0.06284991887086598,96.80516909290802,84.872508233816,24.37049784284776
0.32508708223949,0.46954709100535164,0.06696860570259555,93.40947311767766,90.47356838007639,12.321957397862256
0.7044527883029736,0.4938246999087852,0.07404066474136001,95.29228625475668,137.12607999457057,5.956634346538898
0.7233843079000197,0.8127642557076165,0.06185103309185361,100.04249114537878,51.772757582617025,54.30764108773874
0.2060515036026136,0.9487707618930171,0.05136968026383876,96.3165970454604,120.50249111036516,9.084020710049579
0.35737310248547915,0.8607504890847459,0.08202138686011001,102.4847158524856,112.04187419759069,18.431373640890534
0.2447276116547701,0.7293283238906588,0.0727786827213397,107.65403604899697,99.29559491872973,20.282741487341845
0.7395255136832726,0.6295685949994698,0.0718865579138199,92.84803571793802,94.26411849691702,21.22112657047777
0.41799633112677403,0.09515536071368223,0.09344535226202896,94.33285634336234,124.3943246329932,8.545132272150171e-05
0.3600253955238508,0.891297791365665,0.07874855011300828,100.15138425582461,63.529109762243316,42.499154059728276
0.6609042913116014,0.6395660456155089,0.038111292322381286,96.5171465841089,63.938997542124895,38.590501732967525
0.42864588935205483,0.5437162495515863,0.07618744934435358,107.96389829200388,83.85336157597915,30.761178303317585
0.9589323803089116,0.5040351298576097,0.09979431346912035,106.78257416352997,108.56145975575804,24.338605963648618
0.5064054337378121,0.5233603365865598,0.04974928611226187,109.58689817527365,101.27204017238445,21.39543846434099
0.5742995137902549,0.16681914326508535,0.06620705431619281,97.54330020606001,76.7062438696884,23.750981581156026
0.7399921477425009,0.2851249458699313,0.0875868607235177,109.21303518655282,67.81691698188156,45.749481357906
0.8994101219423511,0.048107888317654036,0.06372909226259836,108.22805751681098,139.32800510926657,1.0844020028621644e-05
0.9982485196580873,0.8523630170993457,0.027890921236773634,96.60924387315866,87.67237110544053,35.96132333594393
0.7903153961789247,0.5211499514854174,0.0836630966933843,85.53361669447075,57.34296515085452,34.40256908564539
0.5765191223502943,0.43420150604829266,0.09861472072469298,87.58521770660161,54.59997138860642,36.5057143012099
0.4370176087402843,0.16135950678950375,0.03011293855639348,96.3713927966054,78.95207472519044,18.531523505067227
0.9711389398190935,0.39650192003380025,0.0989295912031665,117.78107053854477,144.67539422081344,13.22326394051774
0.9225554646683245,0.18456562192292597,0.08495649710073722,98.31113669270111,105.52530482852514,7.294217478720206
1.0320411139035814,0.5912937063383356,0.06451803653465553,113.96521053643954,149.80503574129807,18.603635523851153
0.7024085449807789,0.2459716398413856,0.023919067117279785,91.0122142314513,134.05027045103157,0.32357666961316056
0.9644165802602394,0.08711343788293299,0.03678684859351061,107.44935469117962,72.29020902365733,37.67888517893567
0.7642416979219702,0.6462724664427358,0.09139574766777926,101.2561496169004,81.59022443897832,34.69404155560705
0.5138249778334956,0.7855364527035266,0.029491959776197226,105.31147923992098,52.10826302242525,55.914807744781875
0.3798698179390813,0.08487751197110922,0.0452793497818622,96.0417614403334,53.29411747664413,43.65647805629987
0.2597544127527175,0.9379758410260297,0.046388122590862585,101.98916130837831,103.91709854922541,18.99189407287853
0.7151336277497908,0.997824841009455,0.08432014379711816,98.09554952294438,117.45437416337778,28.189090090568623
0.8367161270453072,0.6009351377421223,0.06023633615478724,113.28606350379287,147.9794113458459,15.84115217657655
0.6305753512402743,0.6025708955611713,0.06940553375238655,95.70401174855435,125.40835132827158,10.420048687018241
0.22702886464035454,0.775514268808832,0.09465775865552353,119.4538044329631,80.29795876256715,43.13770377333648
0.7985111796360773,0.264177253642633,0.0737728676623675,99.37219149009623,93.03313514048543,15.813026969501834
0.9909483872826805,0.5891208389174643,0.08298631410966682,91.50768365730734,117.81707076795908,15.50104100058174
0.508203191719242,0.9130307238790795,0.06739515073483339,99.14351527554481,57.76262278176012,48.186594203799885
1.011264973183898,0.4647020197153112,0.07082856611661047,96.13665495272923,121.38385768362454,12.009158360045586
0.8188183289066897,0.9908014197552388,0.06786863270546063,94.59752482520959,105.80203345056218,31.004084900215094
1.0033018165639391,0.3822800532052578,0.0655749415639673,105.87815752310587,122.30251088617625,12.757994694700884
0.9546129312725584,0.9685016083679808,0.053385021452672654,109.54640669094142,126.19284946115226,36.73848492675869
0.38460644179201237,0.08034292396737155,0.04645818176778442,101.11345320129354,104.12235935306535,1.4919665418983783
0.9151610261131562,0.8456731987622967,0.06542580879411905,103.09106157089404,121.98253152004219,28.62969593211229
0.3757289749238609,0.26409987961239983,0.04404708389886618,88.34711039220949,145.17807862772761,0.007811201215155078
0.6964652379510339,0.543051362864256,0.029876722686972165,94.22059141510731,111.20916222297514,11.764701908944406
0.38311554160880334,0.8768663610898618,0.054720103469680426,100.86003575559,79.53980673418073,32.66336993134132
0.5132544639012027,0.7162267845279595,0.07571277618810149,87.1062886671239,90.92904532634768,17.49551335490824
0.5909072353036103,0.8957191955090625,0.08118764974869827,100.59761345973294,64.65918283671324,46.31166559687383
0.9626563769337704,0.23662598651957945,0.026303833868943336,102.07099879189806,120.52899218177755,4.225569341206942
0.635164953653124,0.8812524137872393,0.04534448896595873,96.5627726403361,95.03205849078674,28.094475641921775
0.7917662215588934,0.026566188705056434,0.05819871502987539,89.63264493990748,137.92286123598942,1.03257492070265e-60
1.015083074543085,0.07011986170798022,0.06510107698281059,100.96850118393395,96.71724483057278,10.614734771414987
1.041899121278688,0.1800897916642261,0.022647736022987672,108.71318403467652,95.35652172487636,17.640585928408882
0.40374280571118615,0.29549243240237266,0.09370415413068077,94.75323879854177,74.38212919934956,23.594111443937265
0.9055201730081432,0.8663360508348644,0.06376379375087647,98.0834642579033,62.26127385389647,49.05268824560492
0.24948850817777485,0.7214160656242468,0.08848250548559386,91.57568771562998,93.93238906604674,12.963036327973136
0.9699262678860092,0.023755773662031125,0.05508164534121829,98.2088759919977,135.88092554842152,4.9288850444812665e-32
0.2748686022163175,0.019120310163594553,0.04235004029484199,74.56691934534504,57.92559524663,17.31170892242669
0.6513742126049877,0.7488337386071271,0.09418102538163237,97.57581139659347,62.94442312499281,43.500624074273915
0.955114986191917,0.8417812719694951,0.04067052947713749,102.94492223302652,90.19088230315397,38.983388791723144
0.9655077317123575,0.37631605195427803,0.021613055141997368,104.47765498375412,141.07935436668737,5.712070129861267
1.0313411208095047,0.945488371138287,0.06420951991764744,96.73968606107186,70.6602164349296,47.4616372538746
0.25423718618169855,0.016248688795545765,0.0399998748431855,99.61049909742489,85.33479078278855,15.139119033516039
0.8646821494367591,0.7806320563459278,0.049772654247199566,92.57169878269839,119.79620351590702,19.499313357632992
0.8760932625236859,0.891375077716636,0.0824131218153753,107.61232427630185,55.76736303466527,61.95322889462784
0.825047373808645,0.29771502677793743,0.056671086131884776,98.99126681662813,105.1167698511867,10.069115174628728
0.36321075080616194,0.8363257290594909,0.03981974004226208,94.65730430875003,54.4423743952719,43.28859329498045
0.5213271938660855,0.7237050079005436,0.042932287657485274,107.65981600136949,113.31047579373515,20.976103456723898
1.0247275116682644,0.6834235968885802,0.0904677154734895,95.62901390376105,95.50802081808006,29.222882935991905
0.914186713551133,0.19463998986713552,0.021767831916785454,112.07624424818346,55.705310532287776,57.4686929178829
0.37710480285966436,0.9347219874488476,0.0722226024164047,109.43723866418702,92.53205215730017,33.47438707230444
0.6600237987801207,0.3202632001007006,0.06344025034099078,121.82214490662264,99.24877366266573,29.201781957567135
0.26989858224573043,0.32162509407911904,0.08514509907290664,85.5664366522443,63.313899688718735,23.81163299095416
0.9855520302669438,0.8939610403076839,0.07248554169125698,87.00967816132945,135.1385025639855,19.936728164241586
0.5263753079742457,0.7396288907474692,0.062478782278299574,87.43921252351986,68.85480605762679,28.684678659508954
0.9976071661007972,0.22813052315734983,0.030527695837490168,98.7064379543703,50.825568666124,49.41052898508955
0.508797167269081,0.4198264856583451,0.05687611184595184,103.0627789250437,70.16999239183167,35.84774173762612
0.4975573374765427,0.4131840843179845,0.07486217340861924,103.88089323624519,131.37811670728814,4.926623931638925
0.565576240076191,0.8537556210252856,0.06638520181709204,94.73061609813885,135.91316585740643,13.695844409872024
0.592171810929425,0.07272537363642148,0.051243537614666754,84.80533012773873,129.49635596321804,8.694971184322884e-13
0.9197593955992238,0.5073871064004657,0.09658119422191049,107.46085449286399,68.28753210024608,47.58610309869248
0.8298828773739724,0.9602189742050457,0.08099151029826093,103.20683577541719,135.8195356127863,28.04597002120182
0.8867203397805075,0.24914509621925773,0.06276531771524635,94.12983915269177,128.69347596466463,1.7295527337266083
0.5058286288865721,0.23543031438329,0.09875725219827049,116.87719435539177,55.84639792076969,63.75202995695158
0.8353355366904218,0.8445162824371553,0.034918819611899306,98.07223347780474,54.80135695249274,51.35692617227906
0.4105422969238108,0.9446738992664857,0.06996875388924285,86.03854015404048,126.33305051009972,10.454541745077531
0.7911404761369083,0.49839667607352867,0.07118956189953883,94.42416841750976,99.26738697939582,16.809611850520298
1.0608868937721407,0.6027951630842534,0.04017189084302118,94.95721764821252,127.70151200221042,14.878590706750057
0.48948347066333636,0.7728385700905654,0.07724322729294474,84.95282943293736,140.68936395072947,6.094788822984388
0.2650597620466378,0.5290607067526117,0.023533058245487855,106.9947176313072,104.68234788322488,12.972162673579668
0.6310838659058449,0.9366540807229728,0.0854389068653003,83.37578005739641,145.68160791163098,11.397396221315606
1.052457802548536,0.8867080093729889,0.023641032654316243,103.43252220333986,65.96778060792833,52.53967341326743
0.28357697459332476,0.8126972433553662,0.06803043738852857,87.63699254962108,116.55225552168582,7.048650061589843
1.0261147548800567,0.15208987670620852,0.07150723813787198,87.57211251783902,114.03383743129622,0.7689684839851161
0.49791817913162617,0.7837942540894066,0.032510900646754326,96.38443241726176,148.33121296963301,8.413606679479216
0.9874125006714307,0.5365043720195011,0.029263337932308318,93.45847450086212,71.9744007589022,31.33991057981924
0.5616286024756827,0.3809461908253556,0.05077810631974855,106.7338143983372,75.43118210125044,34.527331746355586
0.4094973737665458,0.5404970623882244,0.05698430325925684,93.08935190851513,130.40081132960543,3.700150105690863
0.3842945831717044,0.8237598618014687,0.09526065951745569,90.68568374096773,147.55147423005204,5.906401613091191
0.5923093064865044,0.21066102904142925,0.09784550947530697,94.97517738657645,108.20236609386167,3.422756359029105
1.0838491413504714,0.6518274027598168,0.0845260854798414,109.9801230823219,88.38177142781005,42.46204228865935
0.7244549509535398,0.8667132754194682,0.08360998919975896,124.81421792055501,134.89700983654905,35.158795733826125
0.6520312568188815,0.1597002418066025,0.0683980918303378,105.30440813582698,143.12515942337387,0.11982863250149034
0.5055946249322499,0.8423226458131485,0.03750295662977693,125.50428960304816,53.634073712217,74.42059755874286
0.6750749283790083,0.5280682247567012,0.044679843191664695,98.51044463707417,96.76932090393635,18.929663237039165
0.8140266690838955,0.6709876064772086,0.02740148497589795,84.48885990081352,148.06611883781562,6.661653248981121
0.751741391518032,0.8775306928206298,0.08717051740532182,129.98093507156952,101.30057508680106,53.525047753558084
0.27096082834387636,0.7851517445959776,0.09467483705387153,90.74993371927552,62.838965676936574,32.19460287614498
1.0676435237894153,0.3422840404819221,0.09494571570865878,99.1569708972028,132.62873764635694,7.150765819648949
0.5164159397139187,0.39335244086794113,0.08741291583539368,118.53929525959046,85.57640025602151,37.96575188036702
0.538250563778319,0.9665568912997764,0.09726164424378404,95.22263254032508,136.07089303401142,16.810020734294394
0.5795460452126133,0.5341909796162962,0.04755063058244867,110.92973356500728,102.0162284244687,23.396457341602357
0.857880580429979,0.6354997852248491,0.09660738924276152,92.38566068626919,106.89990436069654,19.19779038166601
0.45560497763389934,0.9517351339668377,0.02499748579189027,94.58081035320672,123.52950886109664,15.571773113675793
0.9923792479876175,0.33149808227980865,0.06073396139016973,103.7565635592572,66.44531002650918,41.915005073107075
0.8756135321647187,0.9340327664566795,0.09316986040722462,101.33935131947828,74.31057406203975,47.734972685006646
0.9491538405274305,0.25803808053700045,0.05976049980969009,111.90723473157641,110.36132086530037,15.04945017327023
0.6088298725167766,0.4639617274330375,0.06236880956085823,89.05567479027239,78.08860641913188,19.984245328000185
0.3500920117615711,0.3370741492775822,0.023060329335379326,107.52545814723435,101.90022840614131,11.900752981413746
0.5099294200995194,0.18756729602790922,0.06330473060658943,94.83198481977217,71.71364823265253,25.43302551094267
0.7024863825078747,0.15546561091127523,0.0695856121967719,109.84415688683868,123.57431862066717,2.7979491586474268
0.24136625043950105,0.04919922402943358,0.0775947889916135,92.6111834067205,97.9467365889378,0.06061355939241242
1.08578860639282,0.6196069678479434,0.07742847855595661,106.92566166327256,107.08814894149327,30.438673788310922
0.9570384902907649,0.564983134741493,0.09432704749017597,106.76515932292824,73.12940253396627,44.98422168838805
0.4761597385042047,0.6009945140881294,0.02528152085706009,107.80311383068016,94.38932718921788,24.767497111775683
0.7725024932082163,0.35898932451779797,0.06324718398872149,107.72423043923061,142.7192537898734,5.087382761016478
1.0502161064479925,0.30987888493605537,0.09429711975824479,109.93943778576936,95.76912537920015,27.263583169713357
0.6923772439692601,0.9872190100755186,0.09288556411790717,109.68010539350844,98.13395174787951,41.662130938717674
0.6421386277702679,0.7959087393850361,0.09598586458605737,106.18406650874546,136.44988719890895,19.510809676232412
1.058026138962039,0.9005722062890594,0.0425335012475833,87.97219214678215,124.86353353155432,23.119959007944416
0.2684909040150967,0.2438698918790307,0.08534711349309274,90.7754408766441,143.4025273745539,0.0010658272079561298
0.21372559488923837,0.7379239515493019,0.06570666580257377,103.08673066375286,89.24244215327548,21.835890176181444
1.0366876158688425,0.5967835609867411,0.07750474899424514,107.33792605923975,108.66947669337472,28.461945979710926
0.8884682084738875,0.9423277985987244,0.06143004486016182,110.63903879585563,67.72540238840763,58.20660961611937
0.2791008755002129,0.8240483404234932,0.045833916263191776,102.50370764810383,119.27162888378584,12.289477973929245
0.666830740790926,0.2084515570844693,0.06467393456187767,80.05952921726933,66.22850676800972,17.10286181058418
0.23824490084535807,0.970155191522052,0.0283632865087476,108.30804620345994,125.50887485016156,14.558995615251298
0.8806815661139367,0.47186968383388395,0.06403297547646536,103.6859760510528,67.28674411040606,42.49864539697666
0.8860274046760379,0.1887688389049541,0.03743254411975744,86.07180623561068,124.9640585672989,0.1937689339399924
0.768674949265832,0.9415781337232008,0.05981523261433373,97.43380151814904,95.96917564576405,33.241971244523064
0.3850860060841046,0.5368247612832766,0.06693620714167874,89.06893933567446,63.164676487966176,29.159238202220486
0.4351899521889911,0.35341416647645907,0.07469043197908705,108.79678093106043,101.74634432541394,15.628655294233326
0.5408848974012681,0.5494934859817647,0.026954430627593107,89.94432188048782,103.8174028547741,9.972367534995556
0.5720409918823921,0.3537736747424922,0.038602482289409004,101.92954495096821,142.26490204936084,1.9142767512573045
0.42118481654121925,0.7689900650248569,0.03488837725538108,93.24323565660582,72.78969073657807,29.146282252972235
0.3031973737856087,0.4164233574540184,0.07982409746457152,111.15346546648396,95.06859360669496,21.20986452472262
1.027793611298395,0.9590988625619999,0.08016909580146095,86.38433165403183,74.32395996171107,38.61364907953573
0.23711919559594213,0.03008585263367676,0.07680387376452678,106.46785328859931,104.64476155061473,3.7154993226854884
0.3902003993946104,0.7193682029990335,0.04819823271844746,97.68416874450912,102.14747600924312,16.341651605459234
0.7903271818902542,0.4294369545424884,0.07088519333709786,104.73931939770311,54.98095285794099,53.11689306490854
0.22743868361821254,0.7617948308332912,0.052034079962017574,93.7654937546478,82.01646799838213,19.943266444846216
0.7433802446109681,0.8141206309463958,0.08846330550125847,106.07313996905557,135.3965306418985,22.573340686276687
0.6154594858829282,0.29607506613999873,0.04634214671257837,110.36435809365437,134.14164863917227,3.851343122075381
0.6880887061781422,0.53882354648699,0.0633294666537017,79.44503619914383,140.38683213810222,2.674543913574352
0.9690537898706302,0.14230583829419788,0.07265684739037581,113.17794285679926,95.57585155309091,24.35099337369968
0.8225881060363136,0.16211220163620538,0.06172676643950212,90.83350586291708,58.23985979343643,35.47801380648965
1.0701561788938554,0.10034553346292155,0.07265909950885306,105.70998554474632,65.56334675690665,45.05145873198681
